fpr,tpr,ppv,acc,npv,LR+,LR-,threshold,expected_fp,expected_tn,expected_flags,tpr_upper,ppv_upper,acc_upper,npv_upper,LR+_upper,LR-_upper,threshold_upper,expected_fp_upper,expected_tn_upper,expected_flags_upper,fpr_lower,tpr_lower,ppv_lower,acc_lower,npv_lower,LR+_lower,LR-_lower,threshold_lower,expected_fp_lower,expected_tn_lower,expected_flags_lower,AUC,AUC_upper,AUC_lower,n_pos,n_neg,n_total,prevalence_in_data,prevalence_preset,prevalence
0.281,0.6646479627569728,0.4162043285350136,0.7064118640509904,0.8767447078044676,2.3652952418969613,0.4664145163556047,0.08595699192004842,22629.211000000003,57901.78899999999,38762.21100000001,0.670560761461646,0.42111952588816287,0.7101586651305477,0.8791112652577011,2.412904456020906,0.47677610800251724,0.08595699192004842,22629.211000000003,57901.78899999999,38762.21100000001,0.281,0.6586830577377352,0.4113057383729878,0.7026369413798915,0.8743505895568405,2.318369104812121,0.4562276715434519,0.08595699192004842,22629.211000000003,57901.78899999999,38762.21100000001,0.763753205610521,0.7674962387101248,0.7600101725109171,24273,80531,104804,0.231603755581848,0,0.231603755581848
0.282,0.665996868949038,0.415834962444696,0.7059558795465821,0.8770295694867308,2.3616910242871008,0.46518541912769984,0.08586469538409411,22709.742,57821.258,38875.484,0.6719035104112521,0.42074236075042887,0.7097038694426315,0.87939824092883,2.4090968741207277,0.4755503340144649,0.08586469538409411,22709.742,57821.258,38875.484,0.282,0.6600376942824931,0.4109441957154043,0.7021797424937063,0.8746331311172986,2.3149620921331864,0.45499611250365096,0.08586469538409411,22709.742,57821.258,38875.484,0.763753205610521,0.7674962387101248,0.7600101725109171,24273,80531,104804,0.231603755581848,0,0.231603755581848
0.283,0.6676966176410003,0.4155931621709825,0.7055811514827679,0.8774289443027661,2.3593520067001217,0.46346357375004427,0.08574724455070709,22790.272999999997,57740.727,38997.273,0.6735954227392142,0.4204925253364362,0.709329926743372,0.8797993078152477,2.4065637068390586,0.4738274461236432,0.08574724455070709,22790.272999999997,57740.727,38997.273,0.283,0.6617447414171929,0.41071042649918066,0.7018041777847407,0.8750305664742454,2.312810810715018,0.45327627559813227,0.08574724455070709,22790.272999999997,57740.727,38997.273,0.763753205610521,0.7674962387101248,0.7600101725109171,24273,80531,104804,0.231603755581848,0,0.231603755581848
0.284,0.668471305565855,0.4150168815224064,0.7049921758711499,0.877529821966174,2.3537722024062613,0.4630289027056795,0.08566557575935319,22870.803999999996,57660.196,39096.608,0.6743665102938755,0.41990911978957546,0.7087427030541307,0.8799029259973875,2.4007701798436503,0.47340287467940456,0.08566557575935319,22870.803999999996,57660.196,39096.608,0.284,0.6625227845459358,0.41014134200071145,0.7012134667732971,0.8751285620184425,2.307439171277855,0.4528321997732747,0.08566557575935319,22870.803999999996,57660.196,39096.608,0.763753205610521,0.7674962387101248,0.7600101725109171,24273,80531,104804,0.231603755581848,0,0.231603755581848
0.285,0.6693445391999341,0.4144724372712825,0.7044260238158848,0.8776630036382466,2.3485773315193135,0.46245518996123636,0.08558303085213859,22951.335,57579.66499999999,39198.335,0.6752356638883815,0.41935768423273606,0.7081781773599215,0.8800387304148803,2.3953653460283006,0.47283803255253054,0.08558303085213859,22951.335,57579.66499999999,39198.335,0.285,0.663399821866418,0.40960395414151474,0.7006456976565324,0.8752589674842806,2.3024486702933533,0.4522503417082388,0.08558303085213859,22951.335,57579.66499999999,39198.335,0.763753205610521,0.7674962387101248,0.7600101725109171,24273,80531,104804,0.231603755581848,0,0.231603755581848
0.286,0.6704980842911877,0.41404979988031615,0.7039247929468342,0.8778877866592399,2.3443988966359073,0.46148727691929614,0.08547775626071467,23031.865999999998,57499.134000000005,39306.866,0.6763837839175743,0.41892731305447145,0.7076782469177597,0.8802657983719387,2.3909845687472,0.47187549381023025,0.08547775626071467,23031.865999999998,57499.134000000005,39306.866,0.286,0.6645584269560999,0.40918908488536637,0.7001431551144722,0.875481279028155,2.298466790511549,0.4512778635062097,0.08547775626071467,23031.865999999998,57499.134000000005,39306.866,0.763753205610521,0.7674962387101248,0.7600101725109171,24273,80531,104804,0.231603755581848,0,0.231603755581848
0.287,0.671486837226548,0.41356057494008697,0.7033853955955879,0.8780596025448566,2.339675392081771,0.46074777390926475,0.08538155376468107,23112.396999999997,57418.602999999996,39411.397,0.6773678547363157,0.41843080748907185,0.7071403076854256,0.8804400856597391,2.386056525274614,0.47114334073837755,0.08538155376468107,23112.396999999997,57418.602999999996,39411.397,0.287,0.6655515490963938,0.4087071913817281,0.6996023004767807,0.8756504554735642,2.2939422303851296,0.4505317726611633,0.08538155376468107,23112.396999999997,57418.602999999996,39411.397,0.763753205610521,0.7674962387101248,0.7600101725109171,24273,80531,104804,0.231603755581848,0,0.231603755581848
0.288,0.6726403823178017,0.4131353835327673,0.7028841647265371,0.8782857784954871,2.3355568833380413,0.45977474394501583,0.08531259503658048,23192.927999999996,57338.072,39519.92800000001,0.6785158998552533,0.41799815974482196,0.7066403311854595,0.8806685244366521,2.381738392567617,0.47017554860053545,0.08531259503658048,23192.927999999996,57338.072,39519.92800000001,0.288,0.6667102290963308,0.40828949229991474,0.6990998039925249,0.8758741806989714,2.29001765597032,0.44955431674063684,0.08531259503658048,23192.927999999996,57338.072,39519.92800000001,0.763753205610521,0.7674962387101248,0.7600101725109171,24273,80531,104804,0.231603755581848,0,0.231603755581848
0.289,0.6739999176039221,0.41278254321900687,0.7024306419602305,0.878580108757074,2.3321796467574862,0.45850925797576697,0.0852042490852144,23273.459,57257.541,39633.459,0.679868901039256,0.4176378155403109,0.7061878089923292,0.8809648498357188,2.378167148910177,0.46891262773951803,0.0852042490852144,23273.459,57257.541,39633.459,0.289,0.668075868231002,0.4079441763006741,0.6986452543086882,0.8761663030402086,2.286828604708414,0.4482871392266012,0.0852042490852144,23273.459,57257.541,39633.459,0.763753205610521,0.7674962387101248,0.7600101725109171,24273,80531,104804,0.231603755581848,0,0.231603755581848
0.29,0.675071066617229,0.4123302497082341,0.7019103278500821,0.8787809112899982,2.327831264239597,0.45764638504754207,0.08510995845678501,23353.989999999998,57177.01,39739.99,0.6809348622398429,0.4171782531449228,0.7056687930184187,0.8811679901859842,2.3736199947240952,0.4680558697902466,0.08510995845678501,23353.989999999998,57177.01,39739.99,0.29,0.6691518660693702,0.4074991937938749,0.6981236368554752,0.8763645880445308,2.2826734712919956,0.44741894170434326,0.08510995845678501,23353.989999999998,57177.01,39739.99,0.763753205610521,0.7674962387101248,0.7600101725109171,24273,80531,104804,0.231603755581848,0,0.231603755581848
0.291,0.6763894038643761,0.4119639777605266,0.7014472634632266,0.8790635698924629,2.3243622136486053,0.4564324346408982,0.08501660883293928,23434.520999999997,57096.479,39852.521,0.6822467662708475,0.4168046086978139,0.705206724127747,0.8814526620032834,2.3699585244802486,0.466844812937017,0.08501660883293928,23434.520999999997,57096.479,39852.521,0.291,0.6704762193170796,0.40714024216371236,0.6976595536477288,0.8766450238672432,2.2793911482188363,0.4462029617864148,0.08501660883293928,23434.520999999997,57096.479,39852.521,0.763753205610521,0.7674962387101248,0.7600101725109171,24273,80531,104804,0.231603755581848,0,0.231603755581848
0.292,0.6770485724879496,0.4113739670345022,0.7008315331475898,0.8791302708300395,2.318659495028445,0.45614608406348556,0.08494722282797587,23515.052,57015.948000000004,39949.051999999996,0.6829026982861635,0.4162076602443817,0.7045927154989755,0.8815222066279211,2.3640513461901995,0.4665697260894592,0.08494722282797587,23515.052,57015.948000000004,39949.051999999996,0.292,0.6711384159411204,0.40655731655803007,0.6970421266348672,0.8767087487869644,2.273887820396505,0.4459060202458799,0.08494722282797587,23515.052,57015.948000000004,39949.051999999996,0.763753205610521,0.7674962387101248,0.7600101725109171,24273,80531,104804,0.231603755581848,0,0.231603755581848
0.293,0.6782433156181765,0.4109730991356873,0.7003398438990879,0.8793737014551479,2.314823603803209,0.4551013923705148,0.08486327555586795,23595.583,56935.417,40058.583,0.6840915409920719,0.41579949836436797,0.7041021168737235,0.8817677862701262,2.36002311669075,0.46552937425442986,0.08486327555586795,23595.583,56935.417,40058.583,0.293,0.6723386813940463,0.4061637729213356,0.6965493324973483,0.8769498340665265,2.270238775439798,0.44485781938682617,0.08486327555586795,23595.583,56935.417,40058.583,0.763753205610521,0.7674962387101248,0.7600101725109171,24273,80531,104804,0.231603755581848,0,0.231603755581848
0.294,0.6791496724755902,0.41047168166282205,0.6997813633067441,0.8795227057129187,2.3100328999930566,0.45446222030373284,0.08478412593370088,23676.113999999998,56854.886,40161.114,0.6849933923057069,0.41529106391825676,0.7035450358935709,0.8819193047443573,2.355035658994731,0.4648982090119832,0.08478412593370088,23676.113999999998,56854.886,40161.114,0.294,0.6732492569595275,0.405669424751816,0.6959894591645734,0.8770961613794277,2.265639631223538,0.4442113884268854,0.08478412593370088,23676.113999999998,56854.886,40161.114,0.763753205610521,0.7674962387101248,0.7600101725109171,24273,80531,104804,0.231603755581848,0,0.231603755581848
0.295,0.6801384254109505,0.41000356634891133,0.6992419659554979,0.8796994438357345,2.3055539853793023,0.4537043611514487,0.08470636659200145,23756.644999999997,56774.355,40265.645000000004,0.6859772011404034,0.4148158501430262,0.7030069225537809,0.8820984419675258,2.3503629347757773,0.4641472398766341,0.08470636659200145,23756.644999999997,56774.355,40265.645000000004,0.295,0.6742426410838663,0.4052084524810591,0.6954487786343377,0.8772703272694927,2.261349304388145,0.4434474126853874,0.08470636659200145,23756.644999999997,56774.355,40265.645000000004,0.763753205610521,0.7674962387101248,0.7600101725109171,24273,80531,104804,0.231603755581848,0,0.231603755581848
0.296,0.680921188151444,0.4094618589417544,0.6986548605015076,0.8798084831549611,2.3004094200176697,0.4532369486689673,0.08462460412826132,23837.176,56693.824,40365.176,0.686756028320891,0.4142673163278719,0.7024213207058221,0.8822101489126846,2.3450219365286453,0.46368937512264957,0.08462460412826132,23837.176,56693.824,40365.176,0.296,0.675029091662615,0.40467363251949784,0.6948601855050164,0.8773765498966283,2.25639617470286,0.4429711673794505,0.08462460412826132,23837.176,56693.824,40365.176,0.763753205610521,0.7674962387101248,0.7600101725109171,24273,80531,104804,0.231603755581848,0,0.231603755581848
0.297,0.682115931281671,0.4090702868360149,0.6981631712530056,0.8800546432185065,2.2966866381437057,0.4521821745929935,0.08453631716482024,23917.707,56613.293000000005,40474.707,0.6879447278554256,0.41386855991615407,0.7019306328879128,0.8824584154144803,2.3411118485518863,0.46263867739384784,0.08453631716482024,23917.707,56613.293000000005,40474.707,0.297,0.676229500286915,0.4042892724156765,0.6943674805601548,0.8776204044629109,2.252855384234094,0.4419131532638016,0.08453631716482024,23917.707,56613.293000000005,40474.707,0.763753205610521,0.7674962387101248,0.7600101725109171,24273,80531,104804,0.231603755581848,0,0.231603755581848
0.298,0.6831046842170313,0.40860625231059294,0.6976237739017594,0.8802331100839549,2.292297598765559,0.45141782877628384,0.08445228792494049,23998.238,56532.762,40579.238,0.688928445585533,0.41339758266154897,0.7013924566088235,0.8826392571137615,2.3365328510539114,0.46188106502220694,0.08445228792494049,23998.238,56532.762,40579.238,0.298,0.6772229755158431,0.4038322243386162,0.6938268629692185,0.8777963214952766,2.248651211839037,0.44114285179333484,0.08445228792494049,23998.238,56532.762,40579.238,0.763753205610521,0.7674962387101248,0.7600101725109171,24273,80531,104804,0.231603755581848,0,0.231603755581848
0.299,0.684629011659045,0.40833708449391626,0.6972084176176483,0.8805906934222307,2.2897291366849863,0.44988728724469895,0.08436077916984662,24078.769,56452.23100000001,40696.769,0.6904449505981816,0.41312097291899536,0.7009776620000903,0.8829984614833559,2.3337854542716445,0.46035002428005445,0.08436077916984662,24078.769,56452.23100000001,40696.769,0.299,0.6787546429817073,0.4035704989697616,0.6934109065867884,0.878152043379773,2.2462561656825977,0.43961374414460713,0.08436077916984662,24078.769,56452.23100000001,40696.769,0.763753205610521,0.7674962387101248,0.7600101725109171,24273,80531,104804,0.231603755581848,0,0.231603755581848
0.3,0.6857413587113254,0.40792179187417793,0.6966976451280485,0.8808119412998641,2.28580452986015,0.4489409161563461,0.08427978224431064,24159.3,56371.700000000004,40804.299999999996,0.6915515434495061,0.41269867131763327,0.7004679163700809,0.8832218851341144,2.3296754716090797,0.4594085697937558,0.08427978224431064,24159.3,56371.700000000004,40804.299999999996,0.3,0.6798723922092977,0.40316224809461587,0.6928990990111249,0.8783709240253393,2.2425118193765217,0.4386632728369101,0.08427978224431064,24159.3,56371.700000000004,40804.299999999996,0.763753205610521,0.7674962387101248,0.7600101725109171,24273,80531,104804,0.231603755581848,0,0.231603755581848
0.301,0.6868055452560458,0.4074868808465793,0.6961757184840274,0.8810178144605604,2.28174599728077,0.44806073627332277,0.08420411818824136,24239.831,56291.16900000001,40910.662,0.6926101885275989,0.41225696929764133,0.6999470520701898,0.8834299905160155,2.325431877179516,0.45853388685688473,0.08420411818824136,24239.831,56291.16900000001,40910.662,0.301,0.6809417834364068,0.4027341659992851,0.6923761053264671,0.878574378642629,2.238633317117655,0.43777839984006567,0.08420411818824136,24239.831,56291.16900000001,40910.662,0.763753205610521,0.7674962387101248,0.7600101725109171,24273,80531,104804,0.231603755581848,0,0.231603755581848
0.302,0.6878012606599926,0.40704343055207676,0.6956379336666539,0.8812014139503946,2.2774876189687294,0.4472761308923036,0.08412736157551592,24320.361999999997,56210.638,41015.362,0.6936006866980476,0.4118064197490897,0.6994103909439439,0.8836159102665719,2.3209884206647744,0.45775564794903306,0.08412736157551592,24320.361999999997,56210.638,41015.362,0.302,0.6819424009587468,0.40229785201407925,0.6918371971401128,0.8787554792183804,2.234555086690289,0.4369882134427767,0.08412736157551592,24320.361999999997,56210.638,41015.362,0.763753205610521,0.7674962387101248,0.7600101725109171,24273,80531,104804,0.231603755581848,0,0.231603755581848
0.303,0.6890372018291929,0.40668417812264035,0.6951557860387009,0.881466325621491,2.274050171418396,0.4461446171882895,0.08404299827599274,24400.893,56130.107,41125.893000000004,0.6948301083355509,0.41143999256435926,0.6989290516825727,0.8838827823972251,2.3173712225300807,0.4566271416339045,0.08404299827599274,24400.893,56130.107,41125.893000000004,0.303,0.6831844705200377,0.40194579367636196,0.6913542238601641,0.8790182216897252,2.231292288582047,0.4358545486518204,0.08404299827599274,24400.893,56130.107,41125.893000000004,0.763753205610521,0.7674962387101248,0.7600101725109171,24273,80531,104804,0.231603755581848,0,0.231603755581848
0.304,0.6905615292712067,0.40641499839450673,0.6947404297545895,0.8818292647245038,2.2715839787914494,0.44459550395524283,0.08395948972709569,24481.424,56049.576,41243.424,0.6963463283117433,0.4111637389610669,0.698514122324044,0.8842472369340196,2.3147312130455675,0.45507694246238084,0.08395948972709569,24481.424,56049.576,41243.424,0.304,0.6847164230223584,0.401683689672034,0.6909384022275292,0.8793794003069164,2.228994597439164,0.434307462101154,0.08395948972709569,24481.424,56049.576,41243.424,0.763753205610521,0.7674962387101248,0.7600101725109171,24273,80531,104804,0.231603755581848,0,0.231603755581848
0.305,0.691550282206567,0.4059724904860839,0.6942010324033435,0.8820128169021579,2.2673779746092824,0.4438125435937619,0.08387516995934195,24561.955,55969.045000000006,41347.954999999994,0.6973297828228724,0.41071421007511794,0.6979757888522016,0.8844330811732536,2.3103433866168,0.4543002156027853,0.08387516995934195,24561.955,55969.045000000006,41347.954999999994,0.305,0.6857101614702648,0.4012482391963808,0.6903979418293462,0.8795604803883617,2.2249656114134018,0.43351905586389156,0.08387516995934195,24561.955,55969.045000000006,41347.954999999994,0.763753205610521,0.7674962387101248,0.7600101725109171,24273,80531,104804,0.231603755581848,0,0.231603755581848
0.306,0.6925802331809006,0.4055365306423093,0.6936711766726461,0.8822109004440837,2.263334096293482,0.44296796375170794,0.08380357888735461,24642.486,55888.514,41453.486,0.6983541814258203,0.4102716912158813,0.6974469245919326,0.8846333854062128,2.3061195262139833,0.45346123575021624,0.08380357888735461,24642.486,55888.514,41453.486,0.306,0.6867453388663121,0.4008188765771685,0.6898670924410405,0.8797561574510153,2.2210969139102077,0.43266967698407605,0.08380357888735461,24642.486,55888.514,41453.486,0.763753205610521,0.7674962387101248,0.7600101725109171,24273,80531,104804,0.231603755581848,0,0.231603755581848
0.307,0.6936925802331809,0.40513926789045834,0.6931604041830466,0.882437550423087,2.2595849519613873,0.44200204872794024,0.08370886539608145,24723.016999999996,55807.98300000001,41561.017,0.6994604937817922,0.40986752975037527,0.6969370183088556,0.8848621193603301,2.302192862334283,0.45249969501740306,0.08370886539608145,24723.016999999996,55807.98300000001,41561.017,0.307,0.6878633685892551,0.4004285402462036,0.6893554455184449,0.8799805267470894,2.217520453847297,0.4317002137430807,0.08370886539608145,24723.016999999996,55807.98300000001,41561.017,0.763753205610521,0.7674962387101248,0.7600101725109171,24273,80531,104804,0.231603755581848,0,0.231603755581848
0.308,0.6948049272854612,0.4047417251593688,0.6926496316934468,0.882664972439568,2.2558601544324746,0.4410333421082093,0.0836086591166447,24803.548,55727.452000000005,41668.548,0.7005667664186054,0.4094631689496383,0.6964270893070564,0.8850916121796084,2.2982916251203163,0.45153528527517184,0.0836086591166447,24803.548,55727.452000000005,41668.548,0.308,0.6889814380313567,0.40003784363249284,0.6888438213145712,0.8802056804963626,2.213967298904883,0.43072803771696394,0.0836086591166447,24803.548,55727.452000000005,41668.548,0.763753205610521,0.7674962387101248,0.7600101725109171,24273,80531,104804,0.231603755581848,0,0.231603755581848
0.309,0.6959205289828203,0.4043447037701975,0.6921396129918705,0.8828942771318125,2.2521699965829574,0.4400571215201981,0.08352144885108109,24884.079,55646.921,41776.157999999996,0.7016762359094512,0.40905941357522935,0.6959178872265592,0.8853229692704577,2.294426146560014,0.4505632371272409,0.08352144885108109,24884.079,55646.921,41776.157999999996,0.309,0.6901028188795825,0.39964758449040144,0.68833297752689,0.8804327341582426,2.2104476995326467,0.4297484744908409,0.08352144885108109,24884.079,55646.921,41776.157999999996,0.763753205610521,0.7674962387101248,0.7600101725109171,24273,80531,104804,0.231603755581848,0,0.231603755581848
0.31,0.6969060272731018,0.4039098187406522,0.6915994618526011,0.8830800438367665,2.248083959803636,0.43926662717427734,0.0834385744716943,24964.61,55566.39,41880.61,0.7026562837101992,0.40861787066353417,0.6953786971499676,0.8855109814433815,2.2901638401141526,0.4497787068438663,0.0834385744716943,24964.61,55566.39,41880.61,0.31,0.6910934557777132,0.3992193933186937,0.6877918663959616,0.8806160723054958,2.2065333223651167,0.42895281005342945,0.0834385744716943,24964.61,55566.39,41880.61,0.763753205610521,0.7674962387101248,0.7600101725109171,24273,80531,104804,0.231603755581848,0,0.231603755581848
0.311,0.6978535821694888,0.40346186911776805,0.6910505228808062,0.8832534788047663,2.2439021939042934,0.438528908334395,0.08337050622045206,25045.141,55485.859,41984.141,0.7035985683077767,0.40816322757676804,0.6948307475636368,0.8856867135225464,2.285806334013204,0.4490474435901201,0.08337050622045206,25045.141,55485.859,41984.141,0.311,0.6920459810992116,0.39877817510619373,0.6872419418908158,0.8807870311729709,2.2025227570304415,0.4282094202438071,0.08337050622045206,25045.141,55485.859,41984.141,0.763753205610521,0.7674962387101248,0.7600101725109171,24273,80531,104804,0.231603755581848,0,0.231603755581848
0.312,0.698842335104849,0.4030316082665881,0.6905111255295601,0.883441572682046,2.2398792799642653,0.43772916412321905,0.08329926063462191,25125.672000000002,55405.328,42088.672,0.7045817907137149,0.40772630562249523,0.6942922659524526,0.8858770297822944,2.2816094070089754,0.44825350487028565,0.08329926063462191,25125.672000000002,55405.328,42088.672,0.312,0.6930399516523087,0.3983546097414882,0.6867016296319743,0.8809727178388349,2.198669316647678,0.42740466844020936,0.08329926063462191,25125.672000000002,55405.328,42088.672,0.763753205610521,0.7674962387101248,0.7600101725109171,24273,80531,104804,0.231603755581848,0,0.231603755581848
0.313,0.6996334610472541,0.40253383583398517,0.6899259570245411,0.883562599501402,2.235250673996736,0.43721475814867944,0.08321384491347723,25206.202999999998,55324.797,42188.405999999995,0.7053684686138593,0.40722207915175257,0.6937082505561759,0.8860005924960113,2.2768049563967225,0.44774773534823126,0.08321384491347723,25206.202999999998,55324.797,42188.405999999995,0.313,0.6938352752685124,0.39786334018351466,0.6861153233359255,0.8810910482476867,2.1942122263187867,0.426882369039374,0.08321384491347723,25206.202999999998,55324.797,42188.405999999995,0.763753205610521,0.7674962387101248,0.7600101725109171,24273,80531,104804,0.231603755581848,0,0.231603755581848
0.314,0.7004078605858362,0.40203923349034293,0.6893369146215793,0.8836782734214599,2.230598282801614,0.4367232353255536,0.08314251736942868,25286.733999999997,55244.266,42287.734000000004,0.7061384943781244,0.4067209484856035,0.6931203651579001,0.8861188263197021,2.2719776320263616,0.44726506761466667,0.08314251736942868,25286.733999999997,55244.266,42287.734000000004,0.314,0.694613803506372,0.3973753134590778,0.6855251404719663,0.8812040033304883,2.1897304896314984,0.4263827310030262,0.08314251736942868,25286.733999999997,55244.266,42287.734000000004,0.763753205610521,0.7674962387101248,0.7600101725109171,24273,80531,104804,0.231603755581848,0,0.231603755581848
0.315,0.7017261978329832,0.4017198016814355,0.6888738502347239,0.8839813033568885,2.2277022160170756,0.43543620757096135,0.08305043814250147,25367.265,55163.735,42400.265,0.7074493405612111,0.40639484215508787,0.692657722529599,0.8864235080882356,2.2689155648853965,0.44597883236737257,0.08305043814250147,25367.265,55163.735,42400.265,0.315,0.695939214601999,0.3970625678310962,0.6850616310018494,0.8815051527894306,2.186995699916868,0.4250958070768909,0.08305043814250147,25367.265,55163.735,42400.265,0.763753205610521,0.7674962387101248,0.7600101725109171,24273,80531,104804,0.231603755581848,0,0.231603755581848
0.316,0.7026325546903968,0.40125672193262185,0.68831536964238,0.8841434910262413,2.223520743248692,0.4347477270840903,0.08295636425853554,25447.796000000002,55083.204,42502.795999999995,0.7083505142220257,0.4059259033572447,0.692100184970667,0.886588020008318,2.2645631927331737,0.44529715451737617,0.08295636425853554,25447.796000000002,55083.204,42502.795999999995,0.316,0.6968504678203005,0.39660539273888523,0.684502214247854,0.8816648391867178,2.1829808016059875,0.42440130446409147,0.08295636425853554,25447.796000000002,55083.204,42502.795999999995,0.763753205610521,0.7674962387101248,0.7600101725109171,24273,80531,104804,0.231603755581848,0,0.231603755581848
